ds,yhat,yhat_lower,yhat_upper,actual
2023-05-03,466.0352743296323,430.6410035679746,503.2187805322528,471.06707763671875
2023-05-04,464.28833351518216,426.34974665932157,497.5027119181195,468.98822021484375
2023-05-05,463.33964687181395,428.0505558216222,498.06490246764565,475.72540283203125
2023-05-08,458.8410868845432,420.8567106318093,493.38302053391726,474.127685546875
2023-05-09,457.61910998210976,422.0945147390988,492.95030601281684,471.9718017578125
2023-05-10,457.20894082068526,422.136972318837,491.4414405389236,471.6734619140625
2023-05-11,455.8499618533026,420.7355048440143,487.4304342304933,470.4125671386719
2023-05-12,455.2861872525505,420.6428403120681,491.5477718502981,472.7898864746094
2023-05-15,451.8721756407429,415.0384611001566,486.9591013611168,468.58392333984375
2023-05-16,450.97430470814254,414.96733346002696,487.25101279935956,461.7119140625
2023-05-17,450.86442055790025,415.14658658677615,485.5988917982033,466.61083984375
2023-05-18,449.78006874520366,411.28461601879656,485.0388268055748,461.24029541015625
2023-05-19,449.46427525839704,411.3629230340898,483.32507931420014,460.8457336425781
2023-05-22,446.63683183477343,411.77822926373517,480.3657813852239,462.5781555175781
2023-05-23,445.8866741804874,409.4295179249203,480.1625756712414,461.44244384765625
2023-05-24,445.9045833784297,410.32987650586773,483.767909253308,462.7802734375
2023-05-25,444.9312959440497,409.1181646673841,480.43178651917333,459.7677917480469
2023-05-26,444.71340583168234,408.7437767214018,479.85401570347864,463.4443664550781
2023-05-30,441.47327021185555,408.4336279089374,478.9675706024579,461.8370361328125
2023-05-31,441.58108884867966,404.68157629309474,478.755791806538,468.9496154785156
2023-06-01,440.7067528833729,404.9041647492095,474.9877308171406,475.0997619628906
2023-06-02,440.5995568911033,403.18884130869185,475.2711407219899,480.8264465332031
2023-06-05,438.4465050677222,401.17330705771207,473.6104963588477,479.4886169433594
2023-06-06,437.9532831889439,398.58644152099623,474.00810071248236,469.2673034667969
2023-06-07,438.2501139099536,402.73335833799337,472.81910817105006,464.031494140625
2023-06-08,437.5798348169389,400.49979156746105,471.55485138127347,471.827392578125
2023-06-09,437.6900956624446,405.2632912349423,474.71336152971077,475.0901184082031
2023-06-12,436.24640396044555,398.96318432932,471.6788849538971,474.09881591796875
2023-06-13,435.9992362368739,396.4302440038009,472.3399502054034,472.8668212890625
2023-06-14,436.5418534151977,399.9382232960611,473.1480230731021,442.5974426269531
2023-06-15,436.11410881012415,399.5051356146811,471.8227904272208,450.2417907714844
2023-06-16,436.4608964814044,401.0178820913018,471.3040436812095,443.09033203125
2023-06-20,435.6160630254724,400.87583790109517,473.53847516147334,453.62420654296875
2023-06-21,436.34045161482635,398.4038617721098,474.61929858980375,460.7370300292969
2023-06-22,436.0832614502798,398.107796924431,473.40169376332267,462.9597473144531
2023-06-23,436.59113315301494,399.9439061548346,474.3930472217114,460.9786376953125
2023-06-26,436.25538188639973,399.1413208734579,472.546066901807,462.9694519042969
2023-06-27,436.358304122044,401.8305062958694,469.3789100731156,466.3518981933594
2023-06-28,437.2491302776336,399.95019171329756,474.19124377284334,458.5142822265625
2023-06-29,437.1741279606612,401.32624493776774,475.9704310144338,460.4373779296875
2023-06-30,437.88560769253627,401.1773502122948,473.6985313605706,464.496337890625
2023-07-03,438.34474811620066,405.0525931401905,476.7669106064899,461.8291015625
2023-07-05,440.07058012393605,403.78515024909314,476.72660923253187,455.3927917480469
2023-07-06,440.43324665479173,403.7148737620273,479.17104128195973,453.59521484375
2023-07-07,441.63274011297085,404.7944551368893,477.1836616118751,446.0765075683594
2023-07-10,443.85529209806384,408.90831597070377,481.68075416442446,447.4971923828125
