ds,yhat,yhat_lower,yhat_upper
2020-10-13,31.35873231062938,26.336606444892258,36.62981268273865
2020-10-14,31.537341025790305,26.479989718774824,36.38764842476266
2020-10-15,31.54215127710568,26.63912357570012,36.26316046584702
2020-10-16,31.6625722013084,26.628799619038684,37.105936293349934
2020-10-19,32.19362939123473,27.107218338620708,36.824032931207945
2020-10-20,32.14284904088969,27.365103376126328,37.12732278303541
2020-10-21,32.290040331852246,27.569830773065874,37.50977586237866
2020-10-22,32.24930819212418,27.406211203932,37.181891988738194
2020-10-23,32.31107862366437,26.974259944109864,37.47115500952899
2020-10-26,32.60139780620925,27.766749268051516,37.81765083695034
2020-10-27,32.454452010511226,27.11112582778165,37.520308661021325
2020-10-28,32.50077250829532,27.695616823287118,37.38396965153645
2020-10-29,32.35658794184944,27.567577901685432,37.52577225595815
2020-10-30,32.31450350672622,27.125780632916204,37.20470917889909
2020-11-02,32.31252328898954,27.5566873356615,37.26801388498073
2020-11-03,32.081437712312045,27.46576802401548,36.855508225002474
2020-11-04,32.053369376813144,27.24839144645393,37.21211860863186
2020-11-05,31.846124713673298,26.741454661136885,36.69381896256273
2020-11-06,31.753646332116197,26.90288315366802,36.79295813511693
2020-11-09,31.68566550168976,26.75931462537406,36.66296892342244
2020-11-10,31.462500109472735,26.47851715454093,36.53756790882245
2020-11-11,31.457270239433413,26.359311319191978,36.12770570149561
2020-11-12,31.287271163417408,26.28361024601584,36.56823654952513
2020-11-13,31.245621848607737,26.082001592901072,36.18661201959899
2020-11-16,31.399120948992284,26.352275015492452,36.81614633207348
2020-11-17,31.267383513856387,26.3038002359803,36.60167007089993
2020-11-18,31.359194542198672,26.66082143311145,36.568822696549056
2020-11-19,31.289729497754823,26.444810546202067,36.28225866873312
2020-11-20,31.349913016515917,26.375586574587906,36.638235462647124
2020-11-23,31.7946479782887,26.671222023035547,36.72675083203726
2020-11-24,31.748178424248383,26.65156932115989,36.59679634147579
2020-11-25,31.91612975557644,26.71353760628547,36.70490660677974
2020-11-27,32.025323180908586,26.5796939688163,36.81728713590089
2020-11-30,32.54575577713502,27.340882908005934,37.66755474503426
2020-12-01,32.49463930081188,27.547681224587308,37.32157224697944
2020-12-02,32.642770127915625,27.35148680485683,37.35750592220194
2020-12-03,32.60397465638439,27.31914307596661,37.32627468816871
2020-12-04,32.668347596705914,27.470006617942776,37.27395689545042
2020-12-07,32.966386535127725,27.75889816779918,38.31487436151587
2020-12-08,32.8203740444513,27.445305140470058,37.64619803170918
2020-12-09,32.86588222447609,27.747811632976173,38.0506484233589
2020-12-10,32.718516432742106,27.928252599341615,37.91345485398243
2020-12-11,32.67021776683151,27.670792316412676,37.53724363590845
2020-12-14,32.62425298090251,27.384099407745982,37.346908382996475
2020-12-15,32.367560059587625,27.041666938797707,37.255502422646394
2020-12-16,32.307136414044244,27.633760231319084,37.30638479921826
2020-12-17,32.060032407306764,27.330940102890654,37.17303862613792
2020-12-18,31.919459910692325,26.64604915678863,36.90484966486996
2020-12-21,31.651200445971128,26.35687748423063,36.714356451377654
2020-12-22,31.34077689472771,26.42611228980239,36.558575708259234
2020-12-23,31.23736841541364,26.26487104987874,36.220686327137415
2020-12-24,30.958053436870806,25.856479105837842,36.020588059686155
2020-12-28,30.52245532025198,25.565348722321545,35.42956481001782
2020-12-29,30.228184014187683,25.035729774556916,35.36930636318247
2020-12-30,30.1486304352021,25.099669608054718,34.954492462921536
2020-12-31,29.90004890220834,25.05095187586893,34.940329711002896
2021-01-04,29.639607604001334,24.699400368041832,34.23824948888802
2021-01-05,29.398349275221392,24.344453296412823,34.13224534034256
2021-01-06,29.37419636220738,23.868571077564745,34.08323674292501
2021-01-07,29.182906665525394,24.1888332768582,34.322552718341996
2021-01-08,29.116293811245498,24.128737014650678,34.09580307757648
2021-01-11,29.16414796223266,24.494124467690778,34.155082467158365
2021-01-12,28.98568891262699,24.09594000771576,33.955393282372626
2021-01-13,29.025280625287067,23.750051233586234,34.192489052035285
2021-01-14,28.89878850518905,23.966460097255947,33.72688918157845
2021-01-15,28.898170344917016,23.895080768224034,33.87495602832007
2021-01-19,29.046603680488403,24.068644234700326,34.04647533128748
2021-01-20,29.160275428026722,24.18438077807877,33.94943880089126
2021-01-21,29.109628859943108,24.311036076379448,34.032093996525354
2021-01-22,29.18650701339693,23.997089038931964,34.22644258701529
2021-01-25,29.6809358726776,24.571227924610152,34.55345659337797
2021-01-26,29.655790412103865,25.00096187924924,34.83135758549625
2021-01-27,29.85011860000574,24.72187822129443,34.73262614318313
2021-01-28,29.87907441093806,24.657148514383866,34.96855202449458
2021-01-29,30.033750063210242,25.041289101197634,35.361345746764286
2021-02-01,30.74253505673621,25.637850052120616,35.891706928295434
2021-02-02,30.77966572580301,25.921730596528047,35.71928925768531
2021-02-03,31.030295298961484,26.41280793085315,35.90517327728943
2021-02-04,31.10880986286305,26.030827690146506,35.998607445565625
2021-02-05,31.305607347089996,26.66216680105369,36.39212034843083
2021-02-08,32.09071028513422,26.956914974751275,37.17300749770686
2021-02-09,32.135409895980374,27.17266704706632,36.946516205512545
2021-02-10,32.38443289411449,27.336487045210742,37.41093862218827
2021-02-11,32.452249085635955,27.555481487579492,37.60147172717804
2021-02-12,32.629495119648105,27.839095676309235,37.88704314889833
2021-02-16,33.30245736337427,28.075200269713633,37.95031991999474
2021-02-17,33.49620755205508,28.433027640894654,38.22043579615957
2021-02-18,33.50412004447967,28.064059780772148,38.648158061926985
2021-02-19,33.61784810554275,28.693499589540732,38.31414133400964
2021-02-22,34.09401551292764,29.149280453194482,39.119511001098694
2021-02-23,34.02144581536501,28.69074956083244,38.8442269184898
2021-02-24,34.14902101919904,28.70646759047697,38.721292649538505
2021-02-25,34.09299805545213,28.951293825004196,39.212497580195695
2021-02-26,34.145746741619675,29.095377796509464,39.364691401094134
2021-03-01,34.461954501616454,29.502506988489017,39.43463570769177
2021-03-02,34.34476964868736,29.071491372877812,39.79128738614425
2021-03-03,34.432242887772986,29.794428015125952,39.58135642095862
2021-03-04,34.34051626450002,29.11510085722506,39.59085458201849
2021-03-05,34.361715480087426,29.457183449927303,39.183163494474506
2021-03-08,34.6041291214273,29.57350227164136,39.78493396745662
2021-03-09,34.46752948605502,29.104363866461604,39.31496942781555
2021-03-10,34.537166880289455,29.591010839225476,39.72325224035467
2021-03-11,34.42854893853643,29.358109373306796,39.26166220027025
2021-03-12,34.433183661097,29.16910863425304,39.186415159025294
2021-03-15,34.622433702995174,29.39855403475825,39.95361262551236
2021-03-16,34.46554247647194,29.294087867955756,39.31164004830154
2021-03-17,34.513156066048296,29.75885705403708,39.356114124896266
2021-03-18,34.380697126411356,29.57891075214154,39.18534462693324
2021-03-19,34.35972162604967,29.193240251543635,39.543745744989685
2021-03-22,34.464007742780176,29.402342249434813,39.29749955480816
2021-03-23,34.27753976346839,29.121688269947644,39.139444874105735
2021-03-24,34.295951122528415,29.54486409226952,39.285855245003646
2021-03-25,34.13539568107953,29.22577607382008,39.01544781024659
2021-03-26,34.088217784243845,29.022187945586285,39.362278475689486
2021-03-29,34.13347908445253,29.002411285309048,39.01528662527401
2021-03-30,33.93652839912688,28.721350149508577,38.99327496883564
2021-03-31,33.95025460755025,28.86301283591691,38.58668929470227
2021-04-01,33.791400103465264,28.728579879977353,38.92940618219792
2021-04-05,33.86732412181585,29.09506602769197,39.055953343124195
2021-04-06,33.70802390427068,28.77975825664411,38.501919234389796
2021-04-07,33.766254526029385,28.48562296689972,38.836413467591534
2021-04-08,33.65824542571863,28.736346230342228,38.857759250743236
2021-04-09,33.67613299120014,28.696640754222674,38.87565065731559
2021-04-12,33.98530760118769,29.0996505587489,39.06433133817918
2021-04-13,33.895717764970584,29.12339991744413,39.05369745355396
2021-04-14,34.02411653709104,29.36709836147007,39.211924974530135
2021-04-15,33.985502758791654,29.054051089761085,38.984988415139824
2021-04-16,34.07078989902708,29.084417062347157,39.35311336377294
2021-04-19,34.55875360024593,29.70135512442442,40.22713692128192
2021-04-20,34.517626725217944,29.566094947199524,39.56391656182357
2021-04-21,34.68759580876658,29.35299683287696,39.810774301965104
2021-04-22,34.68949435117938,29.693632361949874,39.61976318870241
2021-04-23,34.807511758724615,30.040131657100552,39.57545180490683
2021-04-26,35.34662930665678,30.548424457765105,40.414743692410205
2021-04-27,35.30782052880727,30.497676625015508,40.053497903223246
2021-04-28,35.47372637083884,30.654239267830576,40.57198948887747
2021-04-29,35.45967556158836,30.352775860866007,40.699064993358604
2021-04-30,35.55726560122116,30.65477762498,40.345424121422234
2021-05-03,36.020363943109636,30.681563991504138,41.22509586033555
2021-05-04,35.9557280163145,30.691780382539235,40.85867865187279
2021-05-05,36.09784262548124,30.98124382359817,41.14713567985751
2021-05-06,36.06336700377269,31.098847903883094,40.53901864335776
2021-05-07,36.14515264386752,31.406218137527585,41.48847028513883
2021-05-10,36.59923224816142,31.515568014621685,41.75223299988828
2021-05-11,36.547111026709416,31.46425637356665,41.59867955794391
2021-05-12,36.710358028134024,31.48744101837717,41.51474255588171
2021-05-13,36.705806032865894,31.872453515824564,41.903904808501885
2021-05-14,36.82623790387786,31.75056511121098,41.90038948932922
2021-05-17,37.444261919537965,32.43209108966039,42.44781302202634
2021-05-18,37.460187181334504,32.76960514225607,42.83088531978039
2021-05-19,37.696352922494334,32.78418646238495,42.21347554005187
2021-05-20,37.768229018046796,32.91739759465051,43.05575069355366
2021-05-21,37.967098669930515,32.704882585411035,43.0189840687313
2021-05-24,38.81618739912928,33.30876776418009,43.90822684853319
2021-05-25,38.90211303904066,33.60200455741537,43.90222690000232
2021-05-26,39.20201929933537,33.8847362414424,44.18160874899839
2021-05-27,39.32984013060087,34.29282427794971,44.5068689111992
2021-05-28,39.57544994615091,34.566462099630414,44.831148294406745
2021-06-01,40.58337961268843,35.207377045049526,45.25784467523906
2021-06-02,40.86938446664277,35.86929955204983,45.99976450135215
2021-06-03,40.96984682609821,35.734717194048635,45.901296803288155
2021-06-04,41.174780484501,36.33105797741063,46.41603198816667
2021-06-07,41.90047928870124,36.97007392829322,46.69443230462855
2021-06-08,41.89809359836372,37.0625263789683,47.066392557557045
2021-06-09,42.087177505228915,36.73370643094329,46.890053123329714
2021-06-10,42.082924033066796,37.053487065777304,46.839251466680814
2021-06-11,42.1768348051308,37.042402627640826,47.36009383964569
2021-06-14,42.547472952576356,37.501629782205875,47.98082119963433
2021-06-15,42.424760657018645,37.34234276142159,47.14990586827135
2021-06-16,42.495125141502406,37.54865721382851,47.45480482377121
2021-06-17,42.3751961335,37.3891275513456,47.258379403959175
2021-06-18,42.39488441658484,37.44397640103363,46.788265615101594
2021-06-21,42.57990917977564,37.34160229101269,47.652669119903116
2021-06-22,42.41043540248681,36.91174210796528,47.56826775902535
2021-06-23,42.44250276423029,37.454721602286924,47.75010682504403
2021-06-24,42.292999408337096,36.89001916502947,47.3029162314141
2021-06-25,42.25481629624826,37.38263464193838,47.117950150373986
2021-06-28,42.31719702003095,37.142609064302405,47.104613448531154
2021-06-29,42.1225093973552,36.73051401690322,46.98223897181917
2021-06-30,42.13625081932448,36.99218017352339,47.04996127802443
2021-07-01,41.97462342540319,36.775138903627195,47.30819441054183
2021-07-02,41.929790515921624,36.91229674292101,46.93834918632385
2021-07-06,41.811106721413815,36.86228202100236,46.78103909665659
2021-07-07,41.83503229121398,36.761131236944884,47.157433206702024
2021-07-08,41.685248929479556,36.769158398742015,46.98766403587908
2021-07-09,41.65356983132756,36.635698532926575,46.774706289665644
2021-07-12,41.767112997569605,36.77002320270825,47.024128697472584
2021-07-13,41.59777470581589,36.900342155119176,46.906235771907305
2021-07-14,41.64033179807822,36.558240449035225,46.72728520952573
2021-07-15,41.510865031315944,36.221373588442006,46.49622479625256
2021-07-16,41.50160776286304,36.56414630068059,46.18960877469335
