ds,yhat,yhat_lower,yhat_upper,actual
2025-02-07,329.81013363862576,281.6942014026703,375.23487570535747,361.6199951171875
2025-02-10,331.02744396602776,282.0565507647547,375.0164591433069,350.7300109863281
2025-02-11,329.96069492297363,284.82613872110755,379.61719157351905,328.5
2025-02-12,329.28000317635446,280.9021159723721,377.48096355360445,336.510009765625
2025-02-13,327.85763248669866,279.3570961202451,379.25570243868793,355.94000244140625
2025-02-14,327.71591358882756,281.3526224373432,374.70872118396954,355.8399963378906
2025-02-18,323.4235572605416,275.76454689779837,371.4769290373258,354.1099853515625
2025-02-19,321.49204064288995,273.3940856706178,368.1862627674791,360.55999755859375
2025-02-20,318.81344534882624,269.3799526981789,369.28039118389694,354.3999938964844
2025-02-21,317.4383029493832,270.8213705518085,364.9223089056766,337.79998779296875
